structure_id,structure_acronym,structure_name,APOE,ARHGEF2,ASH1L,ASNS,ASXL3,BAG3,BBS9,BCKDK,BCL9,BIN3,BRD3,C5ORF24,CAB39L,CAMK2D,CAPN13,CARS2,CC2D2A,CCDC85A,CCT3,CD19,CHRNB1,CLCN3,CNOT6L,CNTN1,COMMD1,CRLS1,CTSB,DCUN1D1,DDRGK1,DGKQ,DIRC1,DLG2,DNASE1L1,DNM1L,DPP6,DYRK1A,ELOVL7,FAM171A2,FAM47E,FASN,FBRSL1,FCGR2A,FGD4,FYN,GAK,GALNT14,GALNT9,GBF1,GPM6B,GPNMB,GUSBP2,HEATR6,HIP1R,HLA-DQA1,HLA-DQB1,HLA-DRA,HLA-DRB1,INPP5F,IP6K2,IQCJ,IQCJ-SCHIP1,IRS2,ITGA2B,ITGA8,ITGAE,ITIH1,ITPKB,KCNIP3,KCNN3,KCNS3,KLHDC1,KLHL7,KNTC1,KPNA1,KPNA3,KRTCAP2,KTN1,LHFPL2,LMNA,LRP1B,LRP8,LRRC37A4P,LRRK2,LRRN2,MAP4K4,MAPT,MAPT-AS1,MBNL2,MCCC1,MED12L,MED13,METTL13,MIPOL1,MORN1,MRPL1,MTF2,MUC12,MYLK2,NDUFAF2,NOL4,NRBP1,NSF,NUCKS1,P2RX5,PAM,PARP9,PBXIP1,PCGF3,PDE5A,PDGFB,PDLIM2,PIK3CA,PITPNM2,PKP2,PLEKHM1,PMVK,RABEP2,RBMS3,RILPL2,RIMS1,RIMS2,RIT1,RIT2,RNF141,RORA,RPL10,RPL13AP3,RPL3,RPS6KL1,SCARB2,SCN2A,SEC23IP,SEMA4A,SETD1A,SH2B1,SH3GL2,SIPA1L2,SLC25A44,SLC2A13,SLC38A1,SLC41A1,SMAD4,SNCA,SORBS2,SPATA6,SPPL2B,SPTSSB,STK39,STX1B,SV2C,SYT10,SYT17,SYT4,TAC1,TBC1D5,TBXAS1,TEKT4,TIAL1,TMEM108,TMEM163,TMEM175,TPM1,TRIM46,TXNDC15,UBAP2,UBQLN4,UBTF,USP8,VAMP4,WDHD1,WDR41,WNT3,WWOX,XPO1,ZNF322,ZNF608
4012,PrG-prc,"precentral gyrus, left, bank of the precentral sulcus",-0.4839776982599037,0.5368672595857831,-0.37777946695505693,0.37316716214053547,0.5136711877956013,-0.5912569610101303,-0.20033853295372062,0.5840251705361642,-0.21216044702575276,0.4953214876245622,-0.29121581832824694,-0.3637332772783422,0.3706106000131903,-0.37247421322119534,0.04631652981122145,-0.19656761253914376,-0.19275820459979445,0.6417436738520346,0.17642607095923254,-0.18369522722533607,0.19102035169268627,-0.07094793243657273,-0.38566911854999275,0.12615872476082754,0.27009129927751796,-0.3035266237909175,0.297457410724385,0.01400408531903051,0.048862000027528885,-0.4733261031619041,-0.20929422691862273,0.40800855613165865,0.5454928562886864,0.3784985439491381,-0.18304420859932932,0.17867459077934636,-0.36365871329703187,0.33915797296410516,0.37945385378526303,0.021170621008192152,-0.2585588251245297,-0.3368725050902892,-0.25464399373038615,-0.11322747548159663,0.29656952549507104,0.1334939072178863,0.5450726199579411,0.5694701939889423,0.04222287402734328,0.4714010908548199,-0.17859384642528972,-0.0096538369965884,0.029164077512681547,-0.2407258976502118,-0.2095145380203525,-0.2650163813376077,-0.2002263893100874,-0.24956273256841432,-0.4915517709775292,-0.15433742983567666,0.3368491703285823,0.3846746565025699,0.25405501785087553,0.454586571965939,-0.48600278888706966,0.25901033683032587,-0.23476827539789982,0.8289767133520461,-0.40169725424378416,0.4240951714019708,-0.18711764565519506,-0.3359759955605975,-0.3330743449258509,-0.10953187452242558,-0.03229435337335881,-0.30567546857348865,-0.37037631501518525,-0.06359274722105325,-0.3072078235146387,0.45257211238527967,0.11179341734979947,-0.5634100558616303,0.26294730779426684,-0.0011320652980461494,0.031798308951541364,0.5114395171359861,-0.08844832813234398,0.0986712045743584,0.3754787753354351,0.20991655729690065,-0.4401264288960929,0.1362530480914674,-0.03882355555149314,-0.08234111633437895,-0.10888424593812862,-0.4990094032177142,-0.44563733367337516,0.23720306675708305,0.038946567289860394,-0.018547822661924843,0.2157111099162742,0.49223465568327285,-0.37622664217119645,0.4465124712091635,-0.4043551523147184,0.12662891424622233,-0.235727598003199,-0.06273915131838703,-0.5236198406355155,-0.1815977406894912,0.023220673401358072,-0.2280484677526727,0.6345130937411877,0.0044765894472133015,0.18857814298508643,0.02892655534804182,-0.09555650296278884,-0.37440309875929656,0.40435764872969465,0.2315369550335641,0.1535326946364182,-0.06358508626760388,0.26235747450985075,0.2628224019724084,-0.24637049363708488,-0.12066805899155819,-0.2817447470210487,-0.05918804938087052,0.020851963807071373,-0.20866239973956435,0.25774112239233204,-0.4734073294874764,0.022878037538459545,-0.10961507109466652,0.4242937804719442,0.5189410469271954,0.19428350518505363,-0.0141983291700844,0.2974840376564491,-0.2540534854297026,0.08743252859088661,-0.34901602779933144,0.5428178776209914,0.3245856982501032,-0.042667500096100784,0.06217434707835821,0.5431249073565424,0.4207814837941044,0.1937804189567535,0.0623502890123886,-0.10761902199782286,0.4957146554804061,0.15045076020768977,0.29717952773987305,0.21546083850941514,-0.1616476903023354,0.442954861926023,0.037672465032967985,0.12653320286982891,-0.009578671560474686,-0.04519366776040401,0.3965022464280666,-0.670227918937938,-0.06056843599151366,0.34289278984787286,0.34425136964705816,0.23783684889815074,-0.2391515196417722,-0.07796901328357268,-0.6199919072918593,0.32828200794290513,-0.5403615317731058,-0.682056396100947,-0.3221701418156374,-0.6179682775471651,-0.6562635724404956
4013,PrG-sl,"precentral gyrus, left, superior lateral aspect of gyrus",-0.6488772305434757,0.6438217574921156,-0.6297655436557047,0.540744367364382,0.522549664133989,-0.3714057549343172,-0.2803042381150032,0.5184426522190636,-0.5312904027374271,0.37961541436033114,-0.46624093618522133,-0.6816616315790501,0.099985306504559,-0.4885458008239783,0.10712472807745188,-0.20179732237640993,-0.10276832157638711,0.6099510262658577,0.25104227478794566,-0.13159121970696874,0.3618901068280447,-0.27921254916826693,-0.5191905039172761,-0.22569034548997277,0.45094048619870547,-0.09112897970060563,0.16299983694698858,-0.35293363624567625,0.3826130454792301,-0.286603071598079,-0.2574032633710534,0.188941921655011,0.8073242549006041,0.45442719897012857,-0.4754571592757248,0.4741649170711207,-0.2906679108404669,0.5336598591922519,0.5202745481025616,0.17616222873284484,-0.40802904932895734,-0.48622036890378695,-0.26631391899916074,-0.23156350447773533,0.39326904180073274,0.2432222863776742,0.5946194398469887,0.4661375925150846,0.17407629508772912,0.22787242627467333,-0.20881874640264939,0.004197748123109274,0.07260639365093802,-0.2320140317573661,-0.19772557537828658,-0.015607658271639976,-0.1485969156008803,-0.21192420964604927,-0.5484440460630239,-0.3582229903549359,0.3891286518984372,0.5690449982389063,-0.012746222355122877,0.5576221388239077,-0.2290161418526476,-0.27839980002721193,-0.16464242501227352,0.8724385296108732,-0.34200238616105555,0.5754671559068026,-0.24709142928058914,-0.32922155180365187,-0.18714535938553223,-0.12266430646682618,-0.25618731522775295,-0.4809345016522288,-0.27864071708393495,-0.09369739745084038,-0.4160540956579349,0.7129158044405443,0.2629776285400654,-0.6981863397483877,-0.052273061892046335,0.014496927405612772,0.07376638900126659,0.2705045093839821,-0.45901004907240694,0.25875088780562366,0.6812123276797862,0.19563853535381184,-0.6274345514731738,0.1996332772840094,0.004184662768649918,-0.1637492415354261,-0.36126130534051687,-0.5088364049431032,-0.052734615482784436,0.19212227229392587,0.1666937531486531,-0.12898145625364937,0.4667155716011995,0.6059645594679292,-0.7550368162926994,0.4274329278477127,-0.3723766046595325,0.2608439548815734,-0.21109493353974274,0.2136366380772761,-0.5091538775712039,-0.3186501341037171,0.18666364321807505,-0.23547754981083646,0.7127072512608196,-0.24040618059749816,0.3512234480807403,0.0034594141547286774,0.07618407844006174,-0.3188951794059654,0.205194997831554,0.07322264958218667,0.011278075455244214,0.20228003102936623,0.41308959893630187,0.47826989998743047,-0.3560266497543245,-0.13354317033934218,-0.3824920363185582,0.17572998874596077,-0.14004551683783642,-0.2660170674472233,0.11679804179848237,-0.25388983704929075,0.08179425322203408,0.2901351168897704,0.6383163373093182,0.5303807253477326,0.11217021163697483,-0.017203598431923418,0.0005645971698480986,-0.06862947960204335,0.06709567189916303,-0.3416568542670632,0.5964002028447589,0.2512181316254382,0.015213245969601441,0.3021365411285706,0.45866827941559524,0.7251500801601544,-0.01778178665854015,0.1928695258756028,-0.22598917904408997,0.35163665307287556,0.20492269874762079,0.34631152294794093,0.2540899245970408,-0.2248479115319081,0.59961104682673,0.02061132953461094,-0.07303861875359023,0.2754633487488647,-0.25492896981334484,0.4468003268356035,-0.406708367198443,-0.3003958585542998,0.20219992527727415,0.48072554923808,0.07891009244751242,-0.26553252587935006,-0.40171924764338285,-0.2589753427773608,0.7373343242320414,-0.6098699724186679,-0.9142039810458641,0.03178602474284734,-0.21346926910833716,-0.78111505336708
4014,PrG-il,"precentral gyrus, left, inferior lateral aspect of gyrus",-0.778685719434762,0.4994910470558485,-0.1882241441594045,0.4464172880618977,0.33362927938254283,-0.7185303151284302,-0.6569468710728913,0.5220047864229517,-0.6306835419733533,0.1615870227023016,-0.4772256550955937,-0.6694671103235325,0.012283375796603477,-0.5430671760189021,-0.11365274428771614,-0.45714205052491136,-0.18708526354173718,0.5601007174476246,-0.0035590384934403494,-0.04348852867378411,-0.0664970305635831,-0.648770142701213,-0.5338038741512326,-0.3461221334904831,0.21593862921206222,-0.3414321571206363,0.25549670931733803,-0.7292787545865291,0.05140192914702626,-0.3019788147723816,-0.44311804012912975,0.032254447873128284,0.6811666781231055,0.2947212532277938,-0.2959957029931585,-0.1921160358263135,-0.45626038646454514,0.2893743287605531,0.19419048619341528,-0.13173728580098035,-0.44789033858808075,-0.5520222360414437,-0.4548911561658291,-0.4559991557208372,0.16239850404208395,0.26574094917761526,0.5986991657398987,0.04892625222222175,-0.044833436745132495,0.40857990073905043,-0.5544329752809743,-0.10552953244251857,-0.2442626565470416,-0.28860187998645687,-0.3432762445319281,-0.35912584872059794,-0.42660514210229805,-0.2279027088577854,-0.7124258279282815,-0.31498483282383316,0.35762292814374946,0.3453439129672982,0.258846454604336,0.7636758511006709,-0.5405323495699128,-0.5690980352103608,-0.5285355438010908,0.8359778824306314,-0.5625047552946782,0.5105143566261271,-0.5982857096608933,-0.4527022967179086,-0.044942757848299715,-0.30606211629903796,-0.4660461294284053,-0.47047534650126144,-0.5342782953578453,-0.36066448394987,-0.582817235871563,0.46901467411357706,0.03193939414847094,-0.6472712965677153,-0.030877722928027238,0.15247222335503655,-0.3118526821391785,0.22545079917036467,-0.5733134662244276,-0.11851980593991075,0.19377381158502494,0.029955542703620896,-0.6469498437178767,-0.13501142927343365,-0.022140248178864504,-0.0803448868005161,-0.20851886038361642,-0.4505710973980958,-0.14514040038355594,0.18806179016350955,-0.017462540312010572,-0.15174900675102249,0.1743903837883277,0.4919584690875018,-0.8565431832886663,0.38658187090565654,-0.3516909387073321,0.03529419777816906,-0.5750764148927633,-0.2404445398244319,-0.5778314494479523,-0.361692016550621,-0.17913799810757391,-0.4390939970876815,0.559297947911282,-0.21115636018190168,-0.20089727615817923,-0.24471995008648406,-0.17859379495563363,-0.4093678597045869,-0.043642729478252075,0.017835817191722114,-0.06306757196184089,-0.20531082773204565,0.3277910563913035,-0.06274649106909937,-0.4695649812430213,-0.364581747268959,-0.5405851737444407,0.020438548821579066,0.11274609531290385,-0.5229481054470689,0.167663842957533,-0.5468379237161239,-0.027214713144715654,0.29817543056254653,0.2130888602952754,0.46688500204277217,0.256946141962389,-0.07162524477204775,0.11707719134521917,-0.1768371568126811,-0.35771710984716387,-0.7351439743262214,0.5193730943839941,0.20589436534718283,-0.281150313947826,-0.08398869511836578,0.6497910719663514,0.24438129926580818,0.34628921537010743,0.22158028577006195,-0.013141045103224452,0.35424436267339693,0.0007323913719761849,0.2362689792811332,0.015363456836650519,-0.5646046183272565,0.32158034354327625,-0.4123461721229988,8.314141108565927e-05,-0.01706879905572028,-0.4123087665447445,0.15764105437764683,-0.36712649077256126,-0.727462103273624,-0.16440721254675622,0.2841433886320173,-0.020965391315022144,-0.5415538221049969,-0.675539921647469,-0.3020774992830891,0.18565416006447513,-0.6069639308231303,-0.6975916035136511,-0.553244666281634,-0.5631328924252971,-1.1311355075341962
4015,PrG-cs,"precentral gyrus, left, bank of the central sulcus",-0.5616678444650006,0.5464475652871559,-0.2796853722834685,0.5745024557720565,0.3472873785277213,-0.41148330872040245,-0.24662735367984653,0.07173031731219814,-0.24577449168599957,0.2958399330425989,-0.3242574289204055,-0.12821526071013137,0.20922828202511395,-0.74773485572409,0.18763708147289768,-0.07428097616976691,-0.1840643456191124,0.5693903424645573,0.004482056504683085,0.15067981114448903,0.07941627763197129,-0.2476418081547315,-0.119070071083934,-0.3435202101013302,0.2949774858680899,-0.24830115688805593,0.04914627465881572,-0.16794054361181743,0.117604843695402,-0.12474108920985572,-0.11578311849577819,0.09637217881070323,0.39818383043489286,0.09160970575704319,-0.300103860970546,0.38494445520641424,-0.26922245982160575,0.2970870945880888,0.20930934536712012,-0.22437722956792996,-0.22498702533367027,-0.309171146408456,-0.15403819095290558,-0.3542347053902709,0.2071680831087627,0.04492432087456187,0.5032505523031346,0.3298800083393425,0.0987938747756203,0.35430183831267303,-0.2386206803982366,-0.10544307083653656,0.14919931546324444,-0.3512581777501317,-0.38567568375134664,-0.28972834905086803,-0.2553100357944821,-0.12135081045299838,-0.29754603224407944,-0.6275415244719862,0.27334191351873144,0.3224665521626481,0.02375912946574784,0.7396543432056951,0.003495414016042764,-0.23991134597241456,-0.15382413411148818,0.8420211704725228,-0.7039619705079769,0.5227092156454841,-0.13976424974277116,-0.3434054517145943,-0.08676921849550105,-0.13827411403926518,-0.15212530537879837,-0.4198995782132721,-0.25155765217396303,-0.09185035550884116,-0.2805437329994334,0.49126153518767274,0.28928375775066434,-0.26538426376244095,0.06335261738003142,-0.1333698312542569,-0.015676962743291813,0.002066672371679845,-0.4886548866856978,0.33398281527000806,0.638869845953933,0.37385883176732826,-0.35072474098799405,0.16627230212883962,0.1303654039313923,-0.11996422405406686,-0.34701602233086054,-0.5726155633442244,0.2452462559289897,0.38228381562027336,0.05090508842459859,-0.2488150621674544,0.3356003242865131,0.4986802473051246,-0.6115781905444664,0.21804559370321713,-0.2613343316468946,0.3018516132332226,-0.21726068133811519,0.14771099567116547,-0.40066437445927655,-0.5228917101384858,0.11173923252774767,0.10549347914233231,0.5614720612792232,-0.05061549340195927,0.28402611483943757,-0.2534298139264938,-0.0341507163734989,-0.15314651210666408,-0.16789105258112808,-0.13748048225912052,0.07152724442923486,0.07121488084424565,0.09126711686241952,0.26361115652837286,-0.25003717615296184,-0.21647035205789242,-0.26564895207671124,0.10072153291291497,-0.30695582952716927,-0.22193155378148086,0.09092421222178626,-0.2584967945844282,-0.2100591042161059,0.11911881381331128,0.2291627483854728,0.43425693852654834,0.2741815079983062,0.1529083938540151,0.23037600377396567,0.049606024199035495,0.12282007671771906,-0.33787042640145837,0.34676487144108886,0.10034235830057214,0.0032814510092530557,0.17784247130243158,0.718920429378288,0.46627323471760895,0.3195531133378461,0.49210166427560387,-0.22762836805731426,0.17039414449775397,0.023947648469427204,0.18310198698387112,0.10087248318643638,-0.17733597765134193,0.39266664584544264,-0.02512668692442508,-0.10978843306745252,0.12263007638990484,-0.2852417496130756,0.4714471186424502,-0.46020216390461427,-0.12511406868998456,-0.14027536004895022,0.4795968625796415,-0.19788351108027877,-0.1530371597497316,-0.4185706773085557,-0.29707524953232134,0.5047356440946167,-0.38860949987461296,-0.5904979815292282,-0.05352178284837822,-0.24680093914084092,-0.8828200273872815
4017,PrG-prc,"precentral gyrus, right, bank of the precentral sulcus",-0.6144110401560083,0.4827730421226153,-0.4661834635310095,0.6805468352534223,0.3385919224815044,-0.894685254485319,-0.030895662113129337,1.175691042449492,-0.4786507547412621,0.38183680590406555,-0.10184764277314684,-0.18876766383645902,0.2714872400475882,-0.1209745498949863,0.37860515718804116,0.41254670427690965,0.011940016615374,0.4648548989233492,0.544555837249955,-0.5621560238602638,0.060238599882403654,-0.3318375928255242,0.04999397674674455,-0.05166125291758296,0.6254706121704974,-0.09253398613086597,-0.19259218674824874,-0.30472454734857285,0.19858864987243868,-0.524672187321351,-0.9811432277941685,0.07278044358128428,0.4612975439594257,0.1084349083539928,-0.3081658682954754,-0.3183043499528256,-0.31433005654066215,0.648365205215433,0.03272320568761961,0.4289505232554395,-0.3486619389797098,-0.6641344999836563,-0.33047921029004007,-0.4173937676827576,0.764831438098688,0.3709675545930681,0.9665321926173038,0.19878901642166322,0.20492980645227216,0.5317462612531164,0.2809559878961226,0.18987907826690015,0.07515655207606042,-0.7914504708600028,-0.5253543956708705,-0.5189141721951712,-0.7713993230762075,-0.4985253664035589,-0.452779700434497,0.16452959934266495,0.13205918725488258,-0.036570305492351275,0.6262162316462279,0.44167399170965793,0.07236000714890206,-0.7871155204897161,-0.4988354394325041,0.8914892604088027,-0.4070095073576804,0.6741987786078142,-0.17884196113431222,0.030401457505716906,-0.11154245908017607,-0.12206111989869355,-0.7687424496788547,0.17628636630061933,-0.2673864715350843,-0.24142948541345327,0.13977729338389694,0.35279762800730635,-0.06476149481770664,-0.5572855889785464,-0.23099679783585267,0.08159555931012338,0.08403123722827921,0.054876850045297965,-0.723633025275743,-0.020314830178202535,0.2459649691078163,-0.3387335867582655,0.08649451920064882,0.2326588635564672,0.12271092529508669,-0.10140097038699551,-0.2896343382680467,0.11201362334676868,-1.0843685480940561,0.49934912618937816,-0.26496236224139164,-0.1271723712711706,0.46894187091044315,0.4147905604427825,-0.5552653182172776,0.4072203365385476,-0.2926919908193515,-0.13454475438296493,-0.7865270267947051,0.2049321527682847,-0.11349562571564804,0.4940951402418463,-0.03918005813360817,-0.314600012942043,0.5023716729476145,-0.40355471768642104,-0.1146374249553368,0.4974102176451622,0.09246891680685607,-0.52672657687844,0.16274920281452204,0.2134038554932857,0.1642074598278818,0.04004181310053672,0.19411765592288185,-0.17110743953064164,-0.48224669684347965,0.17162793338738475,-0.7658410385162049,-0.06867115791789993,0.5950575972348029,-0.34019659837200156,0.14743663881244395,-0.10954233623641438,-0.8367123697758261,0.11545642117354571,0.44208851742896416,0.6427435310741674,0.1312221989086112,-0.00647175243165643,0.30794213769692946,0.04889485755832561,-0.24021781780179888,-0.7016264017503496,0.611941006559085,0.3950103810845685,-0.01672750661944561,0.029404721744040463,0.805793475108071,0.21533079532308264,0.4101239148951868,0.09820054528551879,-0.08692523503729392,0.3390089429151325,-0.14334952884533209,0.22690161482442156,0.1826600973884508,-0.8772747260213424,0.05025280245199015,0.040108744337928076,0.21101538036606735,-0.14179227307854872,-0.9911112180235173,-0.14054626264925396,-0.6294721632874064,-0.3440701748304038,-0.3235921168408647,0.19069050245709007,-0.13003856449830714,-0.7032590777292256,-0.6366430740733556,0.3959731497454041,0.05361245664172554,-0.6783780156317574,-0.025210402536399806,-0.8432499810449875,-0.41080943259704233,-0.4050740892637301
4018,PrG-sl,"precentral gyrus, right, superior lateral aspect of gyrus",-0.8653021612663757,0.4008051715722137,-0.4344274544293844,0.33286511685130227,0.3569516170377059,-0.6468920646435286,-0.48854639635813085,0.7913406895012329,-0.18339043065053703,0.45317411001483915,0.137313737919625,-0.11797968960412741,0.3017213160297172,-0.2571428745764745,-0.06029581330421567,0.1028233622840565,0.02395007279937461,0.48865164672560885,-0.19834577448456253,-0.546020272366998,-0.3572446847738995,-0.10661577027155095,-0.34453253367080217,-0.10868165303415547,0.30759895568432405,-0.20907863652256956,0.02684048188515932,-0.009423785672454443,0.07953257868073658,-0.4615103497047301,-0.040192733224949734,0.18851661030029845,0.46820792924098775,-0.1430071234472589,-0.6368882587556748,0.1272869996863973,-0.6982089105146553,0.37653390319277813,0.024479121088506944,-0.10307730018950656,0.10371289946638443,-0.4692708305284927,-0.47542611007416974,-0.6217432846340272,0.3447253724783421,0.34087437530742287,0.6631893018207946,0.3100303331418106,-0.23289295366325663,0.05177023807933094,-0.36349722633070214,-0.1213872007221962,-0.14385827068172471,-0.20458422284313763,-0.7195526572337545,-0.8604902329079467,-0.44866093873224894,-0.36640596377579165,-0.45566685262050066,-0.07775476920961472,-0.34771544387103237,-0.2934142960144906,0.06272264875519504,0.5670046547233725,-0.3959513284743107,0.13564626160489884,-0.47198965577856344,0.7062370559162259,-0.3540634810349785,0.35148861236892603,-0.3346372434207677,-0.4728320072010038,-0.5234851574985445,-0.4331654377746158,-0.3855385135315441,-0.6080906717416849,-0.8627120490926101,-0.558929183123232,-0.19944151479258349,0.46036250803533785,0.34453833006153084,-0.36013927192753536,-0.031304766506199316,0.2199450996854695,-0.25699527074970463,-0.017293041247171598,0.3722008055132996,-0.29328152450538114,0.18990547261932364,0.5358688386960218,-0.05240538517728152,0.12474946583177747,-0.09027080661435372,0.3550397162122912,-0.36917907458346666,-0.2914158141137936,0.04342929735041491,0.03969734811059802,0.17447831743585512,-0.009936870237673597,0.07068459196981694,0.27811558234109124,-0.5520473112026919,0.18575942338682794,-0.5748935658906843,-0.4622331721386572,-0.3312555631801911,0.19494008516175487,-0.6373498190885949,-0.46308366348841357,0.05442772367891798,-0.05897091866403555,0.5735177363067653,-0.7173181322201524,0.11608683482387647,-0.23281485732979276,-0.4217541009131628,-0.581025604099479,-0.15509396056421001,0.10590841632352413,0.012720888994625751,-0.07707007947025661,0.21670223824465468,-0.20100494197937302,-0.32665229952984604,-0.6149725104518659,0.12808257385712918,-0.11818564603881905,0.21513523556959752,-0.4140699643666201,0.41091994181396657,-0.5651962101372585,-0.32951438713286807,-0.09278625320587025,0.3144353681945312,0.3718903273521711,0.280215797761143,0.016510465907139102,0.45162574151054136,-0.31579368809680797,-0.41208281591914386,-0.5967196044811591,0.48176940487543407,0.10486738744180918,-0.386501124266614,0.802969041047733,0.7606419673349618,0.20710548394697936,0.579051464960234,0.15748328052303195,-0.0572676115489936,0.3316311192863625,0.2155333435344496,0.18746789428896624,-0.22322418009782186,0.2500055218583129,-0.2653306585702667,-0.4095871065594084,0.13607104782728285,-0.06412290074857056,0.05888248213596309,-0.10595521303271728,-0.7799571205063031,-0.59071508430005,-0.2970197032122625,0.16568732668719027,0.025728945734750493,-0.5665552825585088,-0.1386204120422983,-0.14166367926284132,0.2683387944665613,-0.5833409568719328,-0.09307909640362161,-0.47024588793112243,-0.6862264725478149,-0.9376940607202757
4019,PrG-il,"precentral gyrus, right, inferior lateral aspect of gyrus",-0.8796273774447925,0.7095200390808198,-0.2683407311371523,0.6225641015019439,0.3692496496449649,-0.7610672105961999,-0.3779891434293143,0.5075951828559289,-0.2522279749980074,0.32954501746949344,0.0013480668878766422,0.09003940191977647,-0.02591182683605414,-0.6524707106170067,0.06389316424187283,0.06555266964988082,-0.38374423330508284,0.5041980380572819,0.3601315943296421,1.544235115324346,0.7539590180564086,-0.3297742296048569,-0.6899248745886735,-0.297297998854337,0.4784138237019064,-0.26643820935560447,0.20373234396695877,-0.4805033427788503,0.47260651855445956,-0.6322616433344492,-0.7262277838193701,0.057641259457817624,0.699086765767087,0.48223405563301375,-0.37291364863104576,0.2728990798672758,-0.3526808070097168,0.08084473573303247,0.3209540494456032,0.11226663548527671,-1.0294282480675907,-0.648115705460174,-0.2295838496978012,-0.3301513772978232,0.504068417161103,0.38415427833784,0.7035133619044318,0.2488628078866525,-0.030739245283612715,0.06304332787520009,-0.14030131317717176,0.1650898377813774,0.3229222074687009,-0.44422979132850837,-0.6767378166178586,-0.5246271951793688,-0.5832101942757945,0.08094933354544093,-0.446831476433323,-0.9706922222892809,0.2398626990532035,-0.22957063170675426,0.3348816359316428,0.5899816459734586,-0.438455327674395,-0.15636131396758268,-0.2113076635369125,1.0098607507550603,-0.5181226629711428,0.5217790679381034,-0.013491969329644055,-0.6240079952498376,-0.1352476550282094,-0.18258983149932007,-0.323998260726122,-0.25533015252239666,-0.2673980582729394,-0.3534832905183597,-0.09380269393143788,0.6227140540756737,0.41148446868654287,-0.36159452942145276,-0.1364146329887796,0.07325738041472121,0.02328994426684755,0.10047473033187873,-0.2940908201860014,0.4705447057222631,0.5667673519902735,0.18065378719100128,-0.4648874061684476,0.48461863264816685,-0.34862705355282586,-0.3443349120084119,-0.17919079541647817,-0.27118800240467805,-0.47593059469530447,0.031790896568476106,-0.17215099077349222,-0.17364808313294572,0.3346373329461648,0.719644710528125,-0.4712642478933309,0.06618806974725816,-0.3376717988102508,0.045939937845471665,-0.4856869526871347,0.21725457732916226,-0.3673663061602227,-0.7212381016400337,0.23585067224984457,-0.020717476864319018,0.5699405174398076,-0.3518921480885573,0.36232664007843735,-0.15541255433224266,0.04451386095880789,-0.6222641902515661,-0.03354790507884893,-0.036357914445839315,-0.03399232021131221,-0.09130985423107936,0.11514016806652067,0.23892617373242156,-0.27860306737273755,-0.3085345197449463,-0.5501042501539811,0.023326348043924534,0.3871904313433334,-0.060818737130834355,0.26390783734925005,-0.18476788380047,-0.4353474765862241,0.26322854085296316,0.5015766613434284,0.5911742594930751,-0.01048570763547802,0.1803106526057727,0.09857475315312525,-0.0964546846102549,-0.04743899937066176,-0.1833921396433411,0.5947282056965117,0.28775791668104217,-0.03636509581452227,-0.1361391749770317,0.5254330524854176,0.5993299196520667,0.17021120789428806,0.059561482538531496,-0.4796141292373895,0.30392044245990585,0.18242291532928553,0.1922457976323313,0.4055991072438777,-0.8060706900637256,0.24186439852822297,0.030714867355068752,-0.21140479330510747,0.17256117384293845,-0.8151622105821281,0.33838074141082086,-0.4817695541135171,-0.3390209076935121,0.02675700438802324,0.4351362922850023,0.05746516104703564,-0.4730878716657837,-0.4242661449999497,-0.032852677047482126,0.5519158347297312,-0.700159808795406,-0.40488145804187914,-0.21752521545179881,-0.07934881449465814,-0.8481599994657603
